22.623582,60.264217,-82.887630,11.228917,-15.663806,4.434886
28.197233,40.904618,-69.101852,8.125336,-12.052389,3.927061
12.307346,40.353040,-52.660340,5.035458,-8.303775,3.268317
2.399184,31.796082,-34.195403,1.998606,-4.482581,2.483976
-25.845330,40.261347,-14.416116,-1.568856,-0.035318,1.604172
-38.486015,32.568920,5.917118,-6.449775,5.787050,0.662725
-36.734987,10.712066,26.022890,-11.685639,11.989833,-0.304191
-46.252847,1.124191,45.128683,-13.387972,14.647361,-1.259417
-54.452730,-8.047493,62.500200,-16.102333,18.268583,-2.166242
-76.308288,-1.161669,77.469980,-19.900653,22.890486,-2.989828
-66.510863,-22.951593,89.462487,-22.185917,25.884417,-3.698506
-68.207880,-29.809150,98.017030,-23.520750,27.785792,-4.265058
-60.089263,-42.715600,102.804863,-23.445833,28.113556,-4.667708
-63.911863,-39.730123,103.641795,-22.886278,27.777306,-4.890975
-64.859310,-35.636890,100.495970,-21.511083,26.437333,-4.926292
-47.832870,-45.655307,93.488177,-21.445403,26.217653,-4.772287
-36.908330,-45.979377,82.887707,-17.780306,22.215167,-4.434889
-19.529473,-49.572360,69.101775,-13.242625,17.169708,-3.927063
-21.391326,-31.269037,52.660417,-9.953750,13.222111,-3.268317
0.154559,-34.349848,34.195288,-6.816636,9.300583,-2.483974
13.389335,-27.805390,14.416101,-2.446183,4.050358,-1.604175
30.948493,-25.031360,-5.917114,2.568651,-1.905928,-0.662726
41.961047,-15.938026,-26.022890,6.733467,-7.037661,0.304191
41.282010,3.846716,-45.128760,11.073250,-12.332667,1.259417
59.253060,3.247247,-62.500277,12.931222,-15.097444,2.166247
65.579938,11.889969,-77.469942,15.602972,-18.592806,2.989822
76.925340,12.537162,-89.462410,18.949500,-22.648000,3.698508
64.727827,33.289127,-98.016953,20.354431,-24.619444,4.265060
63.859730,38.945057,-102.804787,20.132694,-24.800417,4.667706
63.449870,40.192040,-103.641910,19.340042,-24.231000,4.890975
59.068753,41.427370,-100.496123,18.899972,-23.826194,4.926286
54.961413,38.526840,-93.488253,17.193319,-21.965569,4.772288
28.765180,54.122450,-82.887630,15.506250,-19.941167,4.434892
21.413809,47.687932,-69.101928,11.485167,-15.412194,3.927063
8.830421,43.830027,-52.660493,7.100025,-10.368361,3.268317
7.239411,26.955885,-34.195365,4.236738,-6.720708,2.483971
-15.054535,29.470667,-14.416109,0.688476,-2.292650,1.604172
-33.704622,27.787565,5.917122,-3.922949,3.260224,0.662725
-41.543980,15.521021,26.022890,-8.826250,9.130417,-0.304191
-51.706837,6.578084,45.128645,-12.319694,13.579139,-1.259417
-49.175533,-13.324728,62.500353,-15.462500,17.628694,-2.166244
-66.342235,-11.127572,77.469865,-17.635667,20.625500,-2.989825
-70.866373,-18.596006,89.462410,-19.925556,23.624056,-3.698508
-75.635768,-22.381269,98.017107,-22.554694,26.819764,-4.265057
-63.898140,-38.906570,102.804710,-22.408250,27.075917,-4.667708
-58.993122,-44.648712,103.641833,-21.255139,26.146097,-4.890975
-61.492723,-39.003323,100.496047,-20.022667,24.948972,-4.926289
-49.478405,-44.009810,93.488330,-18.828083,23.600375,-4.772288
-42.731317,-40.156313,82.887630,-16.340306,20.775222,-4.434886
-19.293558,-49.808302,69.101852,-12.907042,16.834097,-3.927061
-11.280856,-41.379530,52.660340,-8.690500,11.958750,-3.268317
1.077084,-35.272417,34.195403,-4.100990,6.584965,-2.483976
11.019860,-25.436007,14.416101,-1.370678,2.974847,-1.604172
28.468940,-22.551811,-5.917118,2.773221,-2.110496,-0.662725
47.364743,-21.341731,-26.022890,7.411903,-7.716094,0.304191
47.741062,-2.612363,-45.128683,11.624653,-12.884042,1.259417
58.442540,4.057775,-62.500200,14.553000,-16.719250,2.166242
59.107048,18.362863,-77.469980,16.803750,-19.793583,2.989828
72.149007,17.313411,-89.462487,18.784944,-22.483444,3.698506
72.099365,25.917665,-98.017030,20.356458,-24.621542,4.265058
66.378460,36.426250,-102.804863,22.136861,-26.804583,4.667708
59.016198,44.625750,-103.641795,20.932736,-25.823694,4.890975
52.319020,48.176950,-100.495970,19.305000,-24.231333,4.926292
55.069628,38.418548,-93.488177,17.833444,-22.605764,4.772287
37.885447,45.002183,-82.887707,15.809194,-20.244083,4.434889
26.321890,42.779885,-69.101775,12.708750,-16.635833,3.927062
7.409864,45.250660,-52.660417,8.643389,-11.911694,3.268317
-1.450788,35.646090,-34.195288,4.363768,-6.847743,2.483974
-9.263181,23.679190,-14.416101,-0.263022,-1.341150,1.604175
-25.454100,19.537040,5.917114,-3.252751,2.590026,0.662725
-39.490540,13.467673,26.022890,-7.491044,7.795233,-0.304191
-57.947465,12.818705,45.128760,-12.118125,13.377542,-1.259417
-55.929023,-6.571161,62.500277,-15.448389,17.614611,-2.166247
-63.674772,-13.795109,77.469942,-17.779375,20.769208,-2.989822
-66.858930,-22.603434,89.462410,-19.447250,23.145750,-3.698508
-72.702578,-25.314567,98.016953,-20.837208,25.102306,-4.265060
-73.206317,-29.598470,102.804787,-21.515861,26.183583,-4.667706
-61.210245,-42.431665,103.641910,-21.908833,26.799875,-4.890975
-55.971497,-44.524473,100.496123,-19.957556,24.883861,-4.926286
-44.221448,-49.266767,93.488253,-17.438375,22.210639,-4.772288
-42.533210,-40.354420,82.887630,-15.698583,20.133417,-4.434892
-24.248363,-44.853373,69.101928,-12.814069,16.741167,-3.927063
-9.603213,-43.057227,52.660493,-9.080750,12.349111,-3.268317
4.453490,-38.648855,34.195365,-4.764375,7.248350,-2.483971
16.087296,-30.503290,14.416109,-0.513142,2.117317,-1.604172
22.669816,-16.752694,-5.917122,3.723831,-3.061104,-0.662725
41.500740,-15.477804,-26.022890,7.028992,-7.333183,0.304191
50.455253,-5.326532,-45.128645,10.863889,-12.123264,1.259417
61.763663,0.736606,-62.500353,15.261083,-17.427278,2.166244
60.005735,17.464142,-77.469865,17.724833,-20.714625,2.989825
64.977453,24.484880,-89.462410,19.478806,-23.177306,3.698508
70.297698,27.719370,-98.017107,20.717361,-24.982431,4.265057
69.533830,33.270880,-102.804710,21.468917,-26.136667,4.667708
67.741440,35.900393,-103.641833,21.405347,-26.296319,4.890975
51.965893,48.530230,-100.496047,20.449889,-25.376167,4.926289
47.449575,46.038640,-93.488330,18.058958,-22.831208,4.772287
38.222857,44.664773,-82.887630,14.849611,-19.284500,4.434886
30.895555,38.206297,-69.101852,12.574764,-16.501819,3.927061
12.811092,39.849340,-52.660340,8.913833,-12.182167,3.268317
-5.434248,39.629575,-34.195403,4.579689,-7.063664,2.483976
-15.747379,30.163503,-14.416116,0.189096,-1.793267,1.604172
-28.877305,22.960175,5.917118,-3.917150,3.254429,0.662725
-34.805747,8.782772,26.022890,-7.755125,8.059311,-0.304191
-52.278310,7.149665,45.128683,-11.166764,12.426153,-1.259417
-61.507750,-0.992443,62.500200,-14.509083,16.675333,-2.166242
-67.254223,-10.215665,77.469980,-18.076208,21.066042,-2.989828
-66.205117,-23.257293,89.462487,-19.628667,23.327167,-3.698506
-66.100045,-31.916870,98.017030,-20.562125,24.827167,-4.265058
-70.012230,-32.792633,102.804863,-21.257528,25.925222,-4.667708
-63.686655,-39.955102,103.641795,-21.286111,26.177069,-4.890975
-58.780180,-41.715790,100.495970,-20.403833,25.330083,-4.926292
-44.118140,-49.370075,93.488177,-18.388694,23.160944,-4.772288
-36.058097,-46.829610,82.887707,-15.516639,19.951500,-4.434889
-27.045240,-42.056650,69.101775,-12.097958,16.024958,-3.927063
-13.605297,-39.055073,52.660417,-9.227639,12.495944,-3.268317
1.129721,-35.324972,34.195288,-5.161801,7.645775,-2.483974
18.469069,-32.885170,14.416101,-0.448678,2.052850,-1.604175
25.936257,-20.019177,-5.917114,3.894657,-3.231933,-0.662726
39.331150,-13.308206,-26.022890,7.872136,-8.176325,0.304191
47.522600,-2.393863,-45.128760,11.361667,-12.621083,1.259417
60.434877,2.065375,-62.500277,14.627194,-16.793417,2.166247
68.137768,9.332093,-77.469942,17.617639,-20.607458,2.989822
67.307200,22.155187,-89.462410,20.145750,-23.844250,3.698508
68.346340,29.670843,-98.016953,20.943139,-25.208222,4.265060
65.948207,36.856733,-102.804787,21.062500,-25.730194,4.667706
67.822745,35.819165,-103.641910,21.030250,-25.921208,4.890975
57.205907,43.290063,-100.496123,20.078694,-25.005000,4.926286
48.141990,45.346225,-93.488253,18.284500,-23.056764,4.772287
34.099570,48.788290,-82.887630,15.492083,-19.926917,4.434892
23.271860,45.829877,-69.101928,12.048931,-15.976028,3.927063
15.181081,37.479420,-52.660493,8.504028,-11.772333,3.268317
-1.191568,35.386880,-34.195365,5.091479,-7.575458,2.483971
-15.571445,29.987553,-14.416109,0.853533,-2.457711,1.604172
-31.809997,25.892902,5.917122,-3.817600,3.154874,0.662725
-38.048440,12.025504,26.022890,-7.777642,8.081833,-0.304191
-48.608200,3.479383,45.128645,-11.433139,12.692583,-1.259417
-57.136140,-5.364022,62.500353,-14.587611,16.753861,-2.166244
-64.859310,-12.610647,77.469865,-17.324750,20.314625,-2.989825
-71.004527,-18.457922,89.462410,-19.823889,23.522389,-3.698508
-67.555063,-30.462005,98.017107,-21.374653,25.639722,-4.265057
-67.224170,-35.580540,102.804710,-21.514833,26.182500,-4.667708
-62.515840,-41.126185,103.641833,-20.931250,25.822278,-4.890975
-60.102527,-40.393520,100.496047,-20.200167,25.126444,-4.926289
-48.873850,-44.614365,93.488330,-18.347208,23.119458,-4.772288
-36.767110,-46.120520,82.887630,-15.760667,20.195583,-4.434886
-25.118913,-43.982938,69.101852,-12.375083,16.302153,-3.927061
-11.675536,-40.984850,52.660340,-8.382833,11.651083,-3.268317
-1.504740,-32.690667,34.195403,-4.566842,7.050818,-2.483976
16.190037,-30.606100,14.416116,-0.774464,2.378636,-1.604172
29.251285,-23.334075,-5.917118,3.540996,-2.878275,-0.662725
41.974923,-15.952041,-26.022890,8.041694,-8.345861,0.304191
49.145250,-4.016547,-45.128683,11.533500,-12.792889,1.259417
57.338540,5.161660,-62.500200,14.740583,-16.906833,2.166242
66.098550,11.371453,-77.469980,17.361944,-20.351708,2.989828
69.378350,20.084045,-89.462487,19.403472,-23.102000,3.698506
71.269870,26.747160,-98.017030,21.026375,-25.291417,4.265058
64.751287,38.053577,-102.804863,21.658639,-26.326333,4.667708
61.846693,41.795293,-103.641795,21.012472,-25.903431,4.890975
56.860140,43.635830,-100.495970,19.782333,-24.708583,4.926292
49.628978,43.859198,-93.488177,18.367139,-23.139403,4.772288
37.621253,45.266453,-82.887707,15.746194,-20.181056,4.434889
22.483385,46.618470,-69.101775,12.514083,-16.441167,3.927062
11.886523,40.774017,-52.660417,8.761806,-12.030083,3.268317
-1.424078,35.619372,-34.195288,4.612875,-7.096849,2.483974
-11.783820,26.199990,-14.416101,0.565497,-2.169675,1.604175
-27.833948,21.916842,5.917114,-3.386007,2.723283,0.662726
-41.047870,15.024850,26.022890,-7.715389,8.019586,-0.304191
-50.450615,5.321912,45.128760,-11.851583,13.111000,-1.259417
-57.878580,-4.621697,62.500277,-14.857861,17.024083,-2.166247
-62.690717,-14.779263,77.469942,-17.506014,20.495847,-2.989822
-70.146780,-19.315584,89.462410,-19.617833,23.316417,-3.698508
-70.190058,-27.826895,98.016953,-20.979764,25.244792,-4.265060
-69.441523,-33.363417,102.804787,-21.589861,26.257556,-4.667706
-62.401645,-41.240265,103.641910,-21.276042,26.167042,-4.890975
-56.545577,-43.950547,100.496123,-19.800528,24.726778,-4.926286
-49.455213,-44.032848,93.488253,-17.906778,22.679042,-4.772288
-37.741160,-45.146470,82.887630,-15.695333,20.130250,-4.434892
-25.489405,-43.612332,69.101928,-12.461681,16.388708,-3.927063
-9.637192,-43.023340,52.660493,-8.647056,11.915361,-3.268317
1.304206,-35.499465,34.195365,-4.658550,7.142525,-2.483971
14.848064,-29.264203,14.416109,-0.501074,2.105247,-1.604172
26.897350,-20.980171,-5.917122,3.534067,-2.871340,-0.662725
40.858350,-14.835368,-26.022890,7.431317,-7.735500,0.304191
52.048348,-6.919561,-45.128645,11.459625,-12.719069,1.259417
57.194407,5.305801,-62.500353,15.001250,-17.167472,2.166244
63.915965,13.553923,-77.469865,17.492125,-20.481917,2.989825
66.817530,22.644972,-89.462410,19.480250,-23.178750,3.698508
70.952470,27.064598,-98.017107,21.006597,-25.271667,4.265057
68.162800,34.641910,-102.804710,21.586583,-26.254333,4.667708
63.438523,40.203310,-103.641833,21.363583,-26.254611,4.890975
55.492330,45.003717,-100.496047,20.155944,-25.082250,4.926289
47.248210,46.240120,-93.488330,18.044083,-22.816417,4.772287
39.725370,43.162260,-82.887630,15.502111,-19.937028,4.434886
25.493660,43.608192,-69.101852,12.568528,-16.495597,3.927061
12.289866,40.370520,-52.660340,8.788667,-12.056917,3.268317
-3.141528,37.336820,-34.195403,4.545254,-7.029231,2.483976
-14.677879,29.094003,-14.416116,0.420540,-2.024714,1.604172
-27.443140,21.526068,5.917118,-3.755329,3.092600,0.662725
-39.444157,13.421190,26.022890,-7.608847,7.913039,-0.304191
-50.622003,5.493190,45.128683,-11.368875,12.628264,-1.259417
-60.565210,-1.935041,62.500200,-14.867500,17.033750,-2.166242
-63.979828,-13.489998,77.469980,-17.693806,20.683653,-2.989828
-68.159120,-21.303298,89.462487,-19.485139,23.183639,-3.698506
-68.934565,-29.082465,98.017030,-20.718250,24.983292,-4.265058
-68.549123,-34.255740,102.804863,-21.447472,26.115167,-4.667708
-63.779230,-39.862565,103.641795,-21.172347,26.063306,-4.890975
-55.975100,-44.520870,100.495970,-20.157833,25.084167,-4.926292
-47.588533,-45.899835,93.488177,-18.148792,22.921111,-4.772288
-36.703323,-46.184383,82.887707,-15.467472,19.902333,-4.434889
-26.798910,-42.302865,69.101775,-12.397042,16.324083,-3.927062
-11.724012,-40.936397,52.660417,-8.943361,12.211667,-3.268317
2.005728,-36.200965,34.195288,-4.846487,7.330461,-2.483974
15.132643,-29.548790,14.416101,-0.464460,2.068633,-1.604175
27.246758,-21.329629,-5.917114,3.678606,-3.015882,-0.662726
38.398653,-12.375664,-26.022890,7.783353,-8.087542,0.304191
50.680845,-5.552062,-45.128760,11.393500,-12.652917,1.259417
58.914653,3.585669,-62.500277,14.777972,-16.944194,2.166247
66.141675,11.328140,-77.469942,17.712514,-20.702347,2.989822
67.216350,22.246014,-89.462410,19.807083,-23.505583,3.698508
69.077893,28.939252,-98.016953,20.908083,-25.173181,4.265060
68.835933,33.968777,-102.804787,21.380194,-26.047917,4.667706
64.666225,38.975685,-103.641910,21.216500,-26.107458,4.890975
57.732607,42.763363,-100.496123,20.037028,-24.963306,4.926286
46.797027,46.691227,-93.488253,18.197556,-22.969889,4.772287
37.203420,45.684440,-82.887630,15.498500,-19.933417,4.434892
24.628438,44.473490,-69.101928,12.228236,-16.155333,3.927063
13.208555,39.451823,-52.660493,8.724361,-11.992667,3.268317
-1.838001,36.033295,-34.195365,4.863825,-7.347796,2.483971
-16.421272,30.837403,-14.416109,0.579149,-2.183322,1.604172
-28.291418,22.374323,5.917122,-3.714928,3.052201,0.662725
-39.847270,13.824311,26.022890,-7.651100,7.955292,-0.304191
-48.870477,3.741770,45.128645,-11.409542,12.668986,-1.259417
-59.073507,-3.426716,62.500353,-14.678750,16.845028,-2.166244
-64.468080,-13.001819,77.469865,-17.478750,20.468583,-2.989825
-68.632460,-20.829973,89.462410,-19.751583,23.450083,-3.698508
-68.404377,-29.612500,98.017107,-21.022528,25.287597,-4.265057
-66.973700,-35.831240,102.804710,-21.398750,26.066417,-4.667708
-64.336712,-39.305313,103.641833,-21.153500,26.044458,-4.890975
-57.020833,-43.475213,100.496047,-20.182583,25.108889,-4.926289
-48.595090,-44.893125,93.488330,-18.232333,23.004625,-4.772287
-36.450937,-46.436693,82.887630,-15.592750,20.027639,-4.434886
-25.875000,-43.226852,69.101852,-12.377514,16.304500,-3.927061
-12.771394,-39.889130,52.660340,-8.592333,11.860667,-3.268317
0.707897,-34.903267,34.195403,-4.765542,7.249517,-2.483976
15.262509,-29.678510,14.416116,-0.604168,2.208342,-1.604172
29.067745,-23.150650,-5.917118,3.739354,-3.076629,-0.662725
39.431507,-13.408540,-26.022890,7.837289,-8.141478,0.304191
50.157135,-5.028394,-45.128683,11.460972,-12.720431,1.259417
58.219440,4.280852,-62.500200,14.737583,-16.903833,2.166242
65.857318,11.612639,-77.469980,17.532403,-20.522250,2.989828
69.299613,20.162789,-89.462487,19.555417,-23.253917,3.698506
69.422280,28.594750,-98.017030,21.032000,-25.297042,4.265058
67.213743,35.591120,-102.804863,21.428944,-26.096639,4.667708
62.855588,40.786207,-103.641795,21.033000,-25.923958,4.890975
57.879270,42.616700,-100.495970,20.019083,-24.945417,4.926292
47.920002,45.568175,-93.488177,18.264764,-23.037083,4.772288
37.121387,45.766320,-82.887707,15.632028,-20.066917,4.434889
24.251660,44.850230,-69.101775,12.363208,-16.290292,3.927062
11.824308,40.836193,-52.660417,8.780750,-12.049056,3.268317
-0.784778,34.980125,-34.195288,4.709717,-7.193690,2.483974
-14.791875,29.207930,-14.416101,0.675474,-2.279650,1.604175
-27.677318,21.760131,5.917114,-3.568965,2.906240,0.662726
-40.558123,14.535141,26.022890,-7.777128,8.081317,-0.304191
-49.471275,4.342469,45.128760,-11.575167,12.834583,-1.259417
-58.288670,-4.211584,62.500277,-14.786444,16.952667,-2.166247
-64.469268,-13.000554,77.469942,-17.515806,20.505625,-2.989822
-68.658220,-20.804190,89.462410,-19.691083,23.389583,-3.698508
-70.065743,-27.951210,98.016953,-20.987736,25.252750,-4.265060
-67.450873,-35.353990,102.804787,-21.578833,26.246556,-4.667706
-63.760140,-39.881770,103.641910,-21.150625,26.041583,-4.890975
-56.857610,-43.638437,100.496123,-19.931222,24.857500,-4.926286
-48.912452,-44.575802,93.488253,-18.129069,22.901333,-4.772287
-37.078760,-45.808870,82.887630,-15.632000,20.066833,-4.434892
-24.756893,-44.345035,69.101928,-12.380750,16.307778,-3.927062
-11.912735,-40.747720,52.660493,-8.648222,11.916528,-3.268317
1.769913,-35.965215,34.195365,-4.702262,7.186233,-2.483971
14.400078,-28.816240,14.416109,-0.547198,2.151369,-1.604172
28.495965,-22.578885,-5.917122,3.562260,-2.899533,-0.662725
40.166740,-14.143735,-26.022890,7.611500,-7.915692,0.304191
50.752375,-5.623607,-45.128645,11.504417,-12.763861,1.259417
57.864857,4.635458,-62.500353,14.798833,-16.965111,2.166244
64.181500,13.288457,-77.469865,17.483125,-20.472958,2.989825
68.665887,20.796585,-89.462410,19.568278,-23.266778,3.698508
69.459080,28.558027,-98.017107,20.963014,-25.228083,4.265057
68.349330,34.455610,-102.804710,21.527167,-26.194917,4.667708
62.863677,40.778157,-103.641833,21.240931,-26.131889,4.890975
56.801720,43.694250,-100.496047,20.087417,-25.013694,4.926289
48.090700,45.397400,-93.488330,18.106500,-22.878792,4.772287
38.278057,44.609573,-82.887630,15.635028,-20.069861,4.434886
25.421632,43.680220,-69.101852,12.459014,-16.386083,3.927061
11.670315,40.990140,-52.660340,8.731750,-12.000083,3.268317
-1.318105,35.513342,-34.195403,4.674400,-7.158376,2.483976
-15.105917,29.522110,-14.416116,0.494426,-2.098597,1.604172
-27.471890,21.554761,5.917118,-3.666958,3.004233,0.662725
-40.232980,14.210075,26.022890,-7.714156,8.018347,-0.304191
-50.581907,5.453131,45.128683,-11.451931,12.711389,-1.259417
-59.015930,-3.484224,62.500200,-14.886917,17.053167,-2.166242
-64.702258,-12.767572,77.469980,-17.553389,20.543222,-2.989828
-68.241843,-21.220521,89.462487,-19.578111,23.276611,-3.698506
-70.012345,-28.004685,98.017030,-20.906458,25.171542,-4.265058
-67.764517,-35.040193,102.804863,-21.448500,26.116194,-4.667708
-63.599370,-40.042617,103.641795,-21.181097,26.072056,-4.890975
-56.308140,-44.188060,100.495970,-20.055083,24.981417,-4.926292
-47.779242,-45.708935,93.488177,-18.149389,22.921708,-4.772287
-37.535617,-45.352090,82.887707,-15.518194,19.953111,-4.434889
-25.235140,-43.866635,69.101775,-12.473333,16.400375,-3.927062
-11.950447,-40.710000,52.660417,-8.803278,12.071639,-3.268317
2.087525,-36.282768,34.195288,-4.740693,7.224667,-2.483974
14.541474,-28.957460,14.416101,-0.563631,2.167800,-1.604175
27.566688,-21.649547,-5.917114,3.628544,-2.965819,-0.662726
39.333757,-13.310813,-26.022890,7.682164,-7.986353,0.304191
50.209690,-5.080930,-45.128760,11.461958,-12.721333,1.259417
58.956207,3.544062,-62.500277,14.802694,-16.968917,2.166247
64.488703,12.981273,-77.469942,17.643292,-20.633056,2.989822
68.175220,21.287305,-89.462410,19.645417,-23.343917,3.698508
69.161920,28.855033,-98.016953,20.932861,-25.197958,4.265060
68.613677,34.191263,-102.804787,21.506583,-26.174306,4.667706
63.975305,39.666605,-103.641910,21.201375,-26.092375,4.890975
57.040690,43.455433,-100.496123,20.055167,-24.981472,4.926286
47.944650,45.543603,-93.488253,18.145042,-22.917306,4.772288
37.148910,45.738950,-82.887630,15.525500,-19.960417,4.434892
25.641627,43.460302,-69.101928,12.335931,-16.262958,3.927063
11.986856,40.673507,-52.660493,8.762611,-12.030917,3.268317
-1.560696,35.756030,-34.195365,4.754142,-7.238117,2.483971
-15.732031,30.148170,-14.416109,0.493577,-2.097747,1.604172
-28.018293,22.101103,5.917122,-3.656099,2.993372,0.662725
-39.836920,13.813961,26.022890,-7.659517,7.963708,-0.304191
-50.278115,5.149397,45.128645,-11.429181,12.688625,-1.259417
-58.630680,-3.869535,62.500353,-14.754528,16.920750,-2.166244
-65.048945,-12.420966,77.469865,-17.539667,20.529458,-2.989825
-67.952503,-21.509953,89.462410,-19.661111,23.359611,-3.698508
-69.395447,-28.621660,98.017107,-20.947056,25.212125,-4.265057
-67.555600,-35.249340,102.804710,-21.430167,26.097833,-4.667708
-63.827300,-39.814725,103.641833,-21.216889,26.107861,-4.890975
-56.827250,-43.668797,100.496047,-20.117111,25.043389,-4.926289
-47.855180,-45.633035,93.488330,-18.193958,22.966208,-4.772287
-37.361047,-45.526583,82.887630,-15.601056,20.035944,-4.434886
-25.267838,-43.834013,69.101852,-12.374917,16.301972,-3.927061
-12.671804,-39.988720,52.660340,-8.725333,11.993667,-3.268317
1.542836,-35.738205,34.195403,-4.758281,7.242256,-2.483976
15.126648,-29.542733,14.416116,-0.566851,2.171025,-1.604172
28.110370,-22.193206,-5.917118,3.732188,-3.069467,-0.662725
39.598640,-13.575696,-26.022890,7.746842,-8.051036,0.304191
49.975703,-4.846909,-45.128683,11.465569,-12.724958,1.259417
58.845270,3.654976,-62.500200,14.797750,-16.964000,2.166242
64.966873,12.502992,-77.469980,17.542194,-20.532028,2.989828
68.803503,20.658937,-89.462487,19.640361,-23.338861,3.698506
69.227240,28.789560,-98.017030,20.959958,-25.225000,4.265058
67.676273,35.128590,-102.804863,21.450444,-26.118139,4.667708
63.645753,39.996042,-103.641795,21.095556,-25.986514,4.890975
57.039080,43.456890,-100.495970,20.063083,-24.989333,4.926292
48.103005,45.385172,-93.488177,18.187222,-22.959472,4.772288
36.951800,45.935907,-82.887707,15.583306,-20.018167,4.434889
25.109675,43.992100,-69.101775,12.395125,-16.322208,3.927063
11.902738,40.757687,-52.660417,8.733556,-12.001917,3.268317
-1.254523,35.449938,-34.195288,4.764438,-7.248411,2.483974
-15.033835,29.449890,-14.416101,0.608688,-2.212858,1.604175
-57.109882,51.192748,5.917114,0.416260,-1.078985,0.662726
-100.487307,74.464263,26.022890,0.659931,-0.355740,-0.304191
-145.516055,100.387295,45.128760,0.343084,0.916329,-1.259417
-163.770197,101.269920,62.500277,3.155242,-0.988994,-2.166247
-160.807030,83.337088,77.469942,7.233592,-4.243769,-2.989822
-125.243970,35.781560,89.462410,8.014775,-4.316267,-3.698508
-79.481905,-18.535152,98.016953,7.759328,-3.494268,-4.265060
-25.397903,-77.406883,102.804787,8.291356,-3.623650,-4.667706
18.495140,-122.137015,103.641910,3.699637,1.191338,-4.890975
30.781513,-131.277637,100.496123,0.155034,4.771258,-4.926286
28.132603,-121.620857,93.488253,-1.429294,6.201582,-4.772287
7.172780,-90.060410,82.887630,-3.734350,8.169233,-4.434892
-6.803492,-62.298298,69.101928,-4.702676,8.629764,-3.927063
-11.192582,-41.467773,52.660493,-2.012503,5.280819,-3.268317
12.637223,-46.832600,34.195365,-0.213738,2.697713,-2.483971
48.055127,-62.471143,14.416109,-0.771469,2.375642,-1.604172
94.622728,-88.705633,-5.917122,0.917907,-0.255181,-0.662725
142.462000,-116.439110,-26.022890,-0.932917,0.628728,0.304191
163.165105,-118.036268,-45.128645,-4.581043,3.321625,1.259417
161.388393,-98.888193,-62.500353,-6.471364,4.305114,2.166244
129.295420,-51.825555,-77.469865,-7.746250,4.756421,2.989825
86.345680,3.116822,-89.462410,-9.511417,5.812908,3.698508
35.811498,62.205417,-98.017107,-7.673125,3.408069,4.265057
6.775225,96.029600,-102.804710,-3.623783,-1.043917,4.667708
-7.049140,110.691065,-103.641833,-2.237278,-2.653697,4.890975
-5.043133,105.539180,-100.496047,1.127019,-6.053308,4.926289
14.124208,79.364030,-93.488330,3.316962,-8.089250,4.772288
26.218390,56.669393,-82.887630,2.354644,-6.789531,4.434886
26.294252,42.807600,-69.101852,0.875364,-4.802419,3.927061
1.029388,51.631090,-52.660340,0.661732,-3.930050,3.268317
-36.423528,70.618932,-34.195403,-1.004110,-1.479865,2.483976
-91.264767,105.680937,-14.416116,-1.430369,-0.173804,1.604172
-132.728285,126.811305,5.917118,2.012675,-2.675404,0.662725
-154.198517,128.175627,26.022890,3.737056,-3.432869,-0.304191
-156.193192,111.064547,45.128683,5.901418,-4.642001,-1.259417
-130.185750,67.685550,62.500200,8.702417,-6.536200,-2.166242
-91.654923,14.185043,77.469980,9.099347,-6.109511,-2.989828
-50.064177,-39.398233,89.462487,6.676981,-2.978469,-3.698506
-25.371300,-72.645730,98.017030,5.266825,-1.001762,-4.265058
-10.277588,-92.527237,102.804863,2.588767,2.078936,-4.667708
-20.901135,-82.740737,103.641795,-1.261214,6.152189,-4.890975
-37.921480,-62.574720,100.495970,-1.273133,6.199417,-4.926292
-45.627898,-47.860278,93.488177,-0.966244,5.738532,-4.772288
-41.620723,-41.266907,82.887707,-0.760298,5.195183,-4.434889
-16.029378,-53.072500,69.101775,0.783030,3.144029,-3.927062
25.861813,-78.522307,52.660417,2.377389,0.890928,-3.268317
78.711750,-112.907230,34.195288,0.560053,1.923919,-2.483974
117.413620,-131.829560,14.416101,-1.026133,2.630308,-1.604175
147.149055,-141.231922,-5.917114,-2.586062,3.248794,-0.662726
148.917947,-122.895057,-26.022890,-6.585875,6.281683,0.304191
125.470290,-80.341530,-45.128760,-8.207237,6.947821,1.259417
92.501630,-30.001430,-62.500277,-7.813269,5.647022,2.166247
59.907947,17.562010,-77.469942,-7.225431,4.235608,2.989822
38.390450,51.071960,-89.462410,-5.688017,1.989508,3.698508
31.411023,66.605930,-98.016953,-1.830158,-2.434901,4.265060
44.867480,57.937460,-102.804787,-0.470331,-4.197372,4.667706
55.213685,48.428110,-103.641910,-0.243585,-4.647392,4.890975
65.189590,35.306533,-100.496123,0.737341,-5.663628,4.926286
60.575598,32.912617,-93.488253,-0.903661,-3.868626,4.772288
33.085500,49.802360,-82.887630,-2.648025,-1.786858,4.434892
-12.038848,81.140665,-69.101928,-2.397900,-1.529162,3.927063
-62.426677,115.087017,-52.660493,-1.295006,-1.973308,3.268317
-105.082975,139.278225,-34.195365,-0.630170,-1.853804,2.483971
-134.278600,148.694693,-14.416109,3.062289,-4.666461,1.604172
-133.515383,127.598327,5.917122,6.160029,-6.822754,0.662725
-119.651060,93.628170,26.022890,6.850325,-6.546133,-0.304191
-93.846977,48.718332,45.128645,8.115056,-6.855639,-1.259417
