-87.154667,40.619265,42.273233,5.137914,-0.713134,-5.257383
-92.932420,31.478720,67.991297,5.313392,-0.018000,-6.128183
-97.351410,21.718290,91.686510,4.761342,1.149167,-6.292137
-97.669577,6.953690,107.688683,3.466119,2.618375,-5.868083
-87.598835,-13.966436,113.664007,1.904499,3.962549,-5.242935
-73.453950,-38.529600,111.091840,-0.033949,5.206975,-4.363775
-48.919965,-64.075470,101.786883,-1.832124,5.994082,-3.574129
-19.204916,-87.496677,88.232447,-2.616961,5.966547,-3.231436
13.383964,-103.086460,75.756365,-3.133363,5.621229,-2.853038
40.524390,-110.831097,64.252877,-3.892406,5.287214,-2.137686
58.711372,-107.983467,56.613005,-3.926717,4.647301,-1.442890
67.824930,-100.705500,47.078240,-3.816258,3.962850,-0.558593
71.334845,-90.322955,34.968625,-4.060660,3.488939,0.709993
74.919817,-81.048320,16.936280,-4.591033,3.060389,2.130744
77.333935,-71.871205,-4.958903,-5.272813,2.527746,3.483125
82.617993,-62.671167,-29.402663,-6.198297,2.002886,4.806575
92.766743,-53.669925,-55.323817,-6.070504,0.802648,5.346899
103.431690,-40.962770,-77.475500,-5.202375,-0.607682,5.502500
111.305127,-23.281520,-93.249590,-4.350339,-1.871956,5.569344
107.174173,-0.055893,-100.790907,-2.956792,-3.088617,5.397839
90.539615,25.142795,-102.487770,-1.003300,-4.309417,4.896071
63.925893,50.235220,-99.386143,0.730636,-5.115758,4.454992
34.694657,69.870933,-95.991305,1.900635,-5.468438,4.099778
6.093827,85.530560,-90.198640,2.715825,-5.615142,3.582842
-23.272320,96.557680,-82.285145,2.567250,-5.254796,3.219472
-40.893387,101.336620,-73.747353,2.590108,-4.938503,2.486397
-50.289960,100.259875,-64.336520,3.270354,-4.845246,1.244950
-51.840697,96.999050,-50.784613,3.930936,-4.505486,0.015960
-55.684380,92.534520,-32.757098,4.453812,-3.941094,-1.162149
-63.366840,87.112730,-10.872008,5.352950,-3.313625,-2.383975
-78.832577,79.826215,12.913883,6.307983,-2.652000,-3.607382
-96.547943,69.439990,36.171487,6.479550,-1.616033,-4.419725
-109.271160,53.774805,55.428620,6.355104,-0.578288,-5.122537
-118.264007,36.904650,73.417227,4.925778,0.842417,-5.267767
-117.200142,17.260461,87.228650,3.085028,2.274644,-5.166662
-103.665140,-4.200329,96.534680,1.672575,3.263667,-5.222792
-77.782282,-28.076483,99.554120,0.620590,4.024232,-5.181258
-46.249473,-50.231617,99.389747,-0.558050,4.775892,-4.794858
-18.353690,-68.576225,97.285975,-1.308625,5.278596,-4.289617
3.175242,-82.673423,93.055853,-1.385697,5.311225,-3.886756
14.315189,-91.463103,87.379952,-1.754785,5.298468,-3.175804
24.021430,-99.461660,75.622390,-2.080200,5.034717,-2.390183
31.362532,-101.449627,63.146922,-2.872458,4.727725,-1.362468
38.783367,-99.621357,48.162230,-4.452392,4.569450,0.048003
52.133180,-93.705220,31.586360,-5.741262,4.159150,1.380208
70.539773,-86.935783,11.048955,-6.359333,3.378061,2.448417
95.323308,-79.720223,-12.807876,-6.425253,2.476846,3.432229
113.868630,-69.088320,-35.819970,-6.469225,1.663867,4.467558
123.993307,-55.127818,-56.781557,-5.400293,0.440531,4.984782
118.527050,-36.716510,-73.229163,-4.145572,-0.813588,5.296597
106.552905,-17.316240,-87.284425,-2.644304,-2.145933,5.295371
86.751553,3.750526,-96.984407,-1.240803,-3.395558,5.090903
62.759985,27.183892,-100.446635,-0.623600,-4.210990,4.994500
38.796860,49.745090,-99.876350,-0.362192,-4.683050,4.887700
18.982575,71.095568,-94.766785,0.054616,-5.032437,4.535781
7.792293,84.823233,-90.905967,0.963050,-5.329750,3.868228
-0.006120,93.940855,-84.902085,1.548492,-5.169325,3.304942
-7.307437,96.474727,-78.609247,2.637500,-5.027053,2.397847
-23.135355,97.942702,-66.653770,3.955482,-4.862178,1.228012
-43.922870,96.882440,-50.901300,5.166158,-4.606425,-0.084980
-65.467315,92.410818,-32.880723,6.363546,-4.375025,-1.596088
-87.384897,87.971320,-10.013280,6.724883,-3.736883,-2.807239
-104.956015,80.818090,13.905869,6.329279,-2.761375,-3.716758
-118.659223,73.425583,40.157080,5.341472,-1.455800,-4.259483
-119.410327,59.646245,61.300137,4.716151,-0.323201,-4.867454
-110.281780,40.675270,77.188000,3.625967,1.088533,-5.021650
-91.376662,15.752551,85.720808,2.551363,2.433447,-5.007861
-72.561473,-10.063665,90.671290,1.899253,3.432644,-5.053819
-58.270385,-33.667975,93.962590,1.285408,4.176317,-5.029175
-43.429137,-55.230513,94.390850,0.902817,4.520375,-5.050375
-33.089410,-71.249477,94.612992,0.352937,4.699403,-4.868811
-19.619207,-82.378640,93.350560,-0.617256,4.846292,-4.351683
-8.671859,-87.874068,90.968795,-2.200957,5.164576,-3.309692
7.238506,-90.041090,85.042730,-3.448233,5.229642,-2.195253
26.311425,-92.253460,72.343050,-4.486304,5.141429,-0.948767
51.134443,-94.882207,52.901303,-5.650706,5.066050,0.544607
76.978393,-97.693113,27.598505,-6.177249,4.595389,1.816443
94.986550,-95.211950,2.772696,-6.259158,3.788725,2.859083
108.298528,-89.364967,-22.452715,-5.740519,2.586928,3.542310
111.644453,-76.622507,-43.354080,-4.934539,1.143242,3.946928
110.183915,-58.695885,-60.349700,-4.001596,-0.312626,4.231625
100.560677,-34.788727,-71.301380,-3.520769,-1.459214,4.650969
88.081490,-8.679943,-78.648155,-2.998253,-2.399054,5.042253
73.853460,16.815162,-83.919870,-2.255575,-3.258908,5.227550
59.500847,38.321373,-89.309038,-1.758943,-3.747269,5.458215
51.609240,52.535450,-97.085913,-1.145161,-4.113364,5.457386
38.768570,64.536850,-101.325465,-0.226185,-4.491846,5.076371
26.557793,72.753523,-102.975753,0.912289,-4.883761,4.314211
9.003818,81.561220,-97.281835,2.342192,-5.326131,3.148142
-10.298871,88.625210,-86.458610,3.860517,-5.681775,1.743125
-33.214760,96.645923,-67.950625,4.939010,-5.651556,0.438639
-57.741193,102.568807,-45.214780,5.408075,-5.146161,-0.624717
-79.383925,105.211775,-20.079759,5.853925,-4.445813,-1.666871
-98.814057,102.341107,4.356392,5.877006,-3.436553,-2.506906
-106.316618,90.180278,23.267835,5.346475,-2.104685,-3.060061
-109.096130,72.346040,39.077690,4.750600,-0.813383,-3.617067
-103.662572,49.364670,51.018408,4.121368,0.366789,-4.177461
-95.722473,26.096567,62.609143,3.620150,1.339106,-4.771081
-84.746605,3.808857,73.777100,3.337871,2.017400,-5.423904
-73.890643,-15.652727,85.082290,2.968808,2.641978,-5.844483
-64.977913,-31.228327,96.402162,2.124600,3.369078,-5.836406
-54.340030,-45.602560,104.018650,1.133075,4.100808,-5.469942
-45.100853,-56.796890,109.065463,0.179064,4.664162,-4.904049
-29.128733,-70.147853,105.581347,-1.296269,5.319900,-3.878078
-10.349229,-82.826335,96.016605,-2.749800,5.755671,-2.718600
13.092873,-95.215553,79.868267,-4.148006,5.933431,-1.491469
38.256168,-104.588628,60.007843,-5.159243,5.710256,-0.379936
63.634100,-109.055650,38.727860,-5.561200,5.023500,0.502049
84.995388,-107.768378,17.523278,-5.463487,4.004365,1.225428
97.575583,-97.636227,0.348396,-5.273769,2.957150,2.027506
104.466690,-83.624090,-16.711857,-5.151971,1.973863,2.929237
102.364720,-64.381907,-31.113480,-4.534153,0.839686,3.643375
97.029027,-44.867212,-46.521103,-4.230264,-0.098336,4.445915
89.862380,-25.371300,-61.884030,-3.990142,-0.927817,5.182367
82.829248,-7.323407,-77.291653,-3.690900,-1.739318,5.701990
76.953093,9.420969,-91.314063,-3.289617,-2.522878,5.963581
69.862960,25.639825,-101.990625,-2.490287,-3.363971,5.841512
63.859577,40.751477,-108.869810,-1.134183,-4.320147,5.250603
50.759620,57.096350,-108.765927,0.483079,-5.155847,4.412368
32.957160,73.399900,-102.329300,1.707542,-5.569867,3.628108
6.840039,88.799703,-90.043313,3.205110,-5.877010,2.597258
-20.449154,100.712093,-74.371803,4.399597,-5.853875,1.571025
-47.035805,107.106055,-57.490455,5.014433,-5.434654,0.655537
-69.763217,108.041197,-39.742467,5.233664,-4.747186,-0.225742
-85.737943,103.053877,-22.237761,5.115501,-3.874608,-1.095663
-95.738650,93.797910,-4.186874,4.811208,-2.878442,-1.948792
-96.125893,79.526947,12.614649,4.673007,-1.940340,-2.895722
-94.069847,63.196103,29.927523,4.879061,-1.165311,-3.968997
-90.037985,45.719745,47.373675,4.649646,-0.152684,-4.696933
-89.153443,28.829657,65.342310,4.389964,0.816024,-5.294161
-89.217805,12.170255,82.138443,4.147432,1.695872,-5.745428
-86.028970,-5.874982,94.860050,3.378942,2.658308,-5.828150
-79.883600,-24.229427,103.401177,2.207161,3.614503,-5.590982
-68.108443,-42.929040,106.692323,0.725647,4.499914,-5.070836
-51.233305,-60.056680,105.805520,-0.897113,5.226054,-4.342162
-26.786337,-76.764647,98.964630,-2.455594,5.755303,-3.442672
2.078681,-90.637173,88.205882,-3.289693,5.762893,-2.711379
30.301350,-101.495550,73.588270,-3.947775,5.591675,-1.833225
54.237795,-106.761170,57.835378,-4.529276,5.271926,-0.818267
69.408020,-106.381287,41.402223,-4.595281,4.593483,0.072038
78.950490,-100.742990,24.548590,-4.619400,3.794867,1.015929
83.890047,-91.354927,6.629819,-4.704950,2.922414,1.992769
88.205115,-79.281230,-12.368883,-5.006953,2.098029,3.053406
89.768540,-63.851450,-30.583100,-5.158525,1.182783,3.986475
91.254033,-46.791353,-48.445283,-5.394110,0.355553,4.899807
94.255073,-29.590880,-66.103457,-4.966444,-0.669126,5.441061
97.453300,-12.711985,-82.680285,-4.089937,-1.773129,5.668171
95.810487,4.704796,-96.030290,-3.119358,-2.717486,5.768972
85.076387,23.728295,-103.902193,-1.751992,-3.701394,5.504089
66.039210,42.976420,-106.645020,-0.196176,-4.599992,4.970758
41.799893,61.749442,-104.112720,1.263906,-5.315364,4.252854
16.134469,78.092820,-97.636303,2.310892,-5.689164,3.508819
-8.914892,91.696975,-87.145850,3.155917,-5.808229,2.666038
-31.838670,101.798000,-73.285820,3.479714,-5.512075,1.912825
-50.585778,106.786355,-57.810117,3.774033,-5.022679,1.067512
-62.858310,106.294270,-41.489470,4.370258,-4.530792,-0.009346
-69.904705,99.325385,-25.966157,4.724183,-3.793640,-1.014696
-75.908817,89.153903,-8.830743,5.043208,-2.960911,-2.031267
-84.286835,76.902685,9.990510,5.403596,-2.151212,-3.106592
-93.364053,63.324597,30.056247,5.738486,-1.374203,-4.177889
-101.035895,48.261743,49.915635,5.508871,-0.417733,-4.961983
-104.165160,31.676290,68.188790,4.996942,0.565973,-5.544208
-102.796775,14.719352,84.687495,3.932950,1.708161,-5.733140
-95.277347,-3.293033,97.441953,2.491919,2.908192,-5.578272
-81.112145,-22.488779,105.141740,1.237512,3.908829,-5.296658
-60.416783,-42.786287,106.835077,0.083797,4.700856,-4.869894
-35.001285,-63.713373,102.148903,-1.087228,5.350857,-4.217358
-9.959621,-81.670470,94.058730,-2.036875,5.682533,-3.515442
10.668761,-94.803087,84.039930,-2.649228,5.642694,-2.831581
27.406110,-102.327153,72.756820,-3.187369,5.369206,-2.055694
42.533900,-105.323555,59.272955,-3.708150,4.911154,-1.179042
55.301200,-103.300437,44.483303,-4.280203,4.359522,-0.161926
66.193080,-96.379775,28.911843,-5.100475,3.863418,1.084472
77.263900,-87.202430,10.782285,-5.673742,3.225325,2.295683
88.004747,-75.748775,-8.836562,-5.818857,2.395872,3.351254
99.126933,-64.562917,-31.294337,-5.777950,1.497642,4.301328
107.086850,-51.486995,-53.140925,-5.436808,0.510366,5.054621
109.885030,-36.698723,-73.211377,-4.607542,-0.677559,5.432625
103.578813,-17.884198,-87.852333,-3.538365,-1.892233,5.549074
91.200060,3.169860,-97.565080,-2.275817,-3.092925,5.393533
74.645657,25.131257,-102.499193,-0.972457,-4.155406,5.050079
53.809343,47.269753,-102.351533,0.028117,-4.864389,4.706361
32.220355,67.301680,-98.560750,0.744797,-5.226912,4.341300
10.261327,83.857003,-91.872197,1.602544,-5.436408,3.761567
-7.689414,94.962822,-83.880195,2.398465,-5.427917,3.046356
-23.892400,100.565660,-74.518160,3.046583,-5.183492,2.241408
-36.870802,101.051075,-63.545282,3.788129,-4.866657,1.223536
-51.149163,98.475037,-49.308703,4.564831,-4.490642,0.030807
-66.153865,94.206965,-31.084500,5.289596,-4.016875,-1.237929
-80.137137,87.753280,-10.231450,5.852022,-3.423869,-2.494231
-93.728603,79.680203,12.767940,6.095194,-2.631522,-3.586906
-103.072200,68.658450,35.389870,5.737233,-1.529392,-4.333083
-109.438945,54.961452,56.615382,5.103303,-0.317638,-4.861890
-108.817217,37.553173,74.065750,4.339175,0.896825,-5.213361
-102.092055,16.971907,86.940115,3.242437,2.142721,-5.298583
-87.807177,-6.263115,94.471887,2.145153,3.235094,-5.251367
-69.335378,-29.810607,97.819882,1.104807,4.101371,-5.104112
-50.488910,-50.842420,98.779020,0.217265,4.691767,-4.878983
-30.483395,-68.963967,96.898387,-0.588762,5.055056,-4.513163
-13.242741,-81.919943,93.809410,-1.247686,5.163539,-4.034439
3.687256,-91.134050,87.708775,-2.141267,5.251100,-3.223171
18.707809,-95.709977,79.373997,-3.131092,5.241044,-2.183856
34.507437,-98.318905,66.277567,-3.960942,5.031797,-1.058394
50.309740,-97.975170,49.808340,-4.838517,4.721792,0.200343
66.582968,-95.961980,29.329753,-5.574442,4.233375,1.454431
84.070750,-91.644267,6.340387,-5.968331,3.499244,2.569600
97.486420,-83.317730,-16.405440,-5.965750,2.519296,3.474675
107.996883,-71.641780,-38.373200,-5.643742,1.398547,4.202233
111.060483,-55.249872,-56.903763,-4.855169,0.106455,4.650708
107.686230,-35.482330,-71.994830,-3.927958,-1.146325,4.963858
97.238212,-12.752059,-82.720343,-3.132436,-2.184618,5.256683
82.965293,10.057225,-90.677653,-2.195353,-3.147444,5.339019
66.583390,31.430535,-96.200030,-1.280183,-3.923729,5.281758
48.839350,50.688320,-98.932967,-0.526987,-4.470836,5.099911
32.648845,66.006243,-99.855995,0.211039,-4.843428,4.724787
16.042500,78.768330,-96.960870,1.143250,-5.153408,4.044567
1.604203,87.525427,-91.317590,2.124187,-5.320550,3.153718
-14.731914,94.403883,-80.680090,3.226950,-5.368350,2.056553
-31.790830,98.491175,-66.105335,4.385713,-5.289854,0.800337
-51.677780,100.450813,-47.332850,5.197672,-4.889864,-0.368416
-71.435738,99.398410,-25.893208,5.735928,-4.257633,-1.478694
-88.851530,94.026760,-3.957909,6.028375,-3.448417,-2.518775
-102.573675,85.082175,18.169873,5.873696,-2.409211,-3.364593
-108.813383,70.600340,37.331837,5.305267,-1.211711,-4.015397
-109.965300,53.242700,54.896630,4.584258,-0.001618,-4.545871
-103.885787,32.691970,69.204623,3.836194,1.121422,-4.988761
-92.980107,10.918568,80.886822,3.031719,2.164494,-5.276806
-78.122950,-11.135036,89.599950,2.418842,2.989417,-5.497042
-63.616505,-31.245615,96.384988,1.672167,3.732654,-5.472831
-50.814437,-48.424583,101.196703,0.794861,4.390347,-5.180403
-36.789420,-63.796940,102.065375,-0.137784,4.878167,-4.690050
-22.803112,-76.378017,99.351260,-1.124131,5.206969,-3.991003
-4.903696,-87.363545,91.479318,-2.350150,5.449376,-3.024889
13.558132,-95.178140,79.905680,-3.598133,5.527708,-1.897192
34.717388,-100.414128,64.182382,-4.625693,5.346828,-0.743370
55.887163,-102.242897,45.540690,-5.411822,4.929175,0.407727
76.541355,-100.889155,24.402425,-5.723592,4.210629,1.431688
93.837087,-95.276503,2.708227,-5.679747,3.275881,2.346233
103.580538,-84.476278,-17.564057,-5.454529,2.245851,3.201235
107.074200,-69.343390,-36.075040,-5.060308,1.154083,3.957775
103.326810,-50.661640,-52.315570,-4.423917,-0.023484,4.520767
97.694187,-30.963060,-67.475790,-3.811350,-1.109322,5.000861
88.622335,-10.195486,-80.163740,-3.291296,-2.060758,5.380546
78.538100,10.307343,-90.427567,-2.677786,-2.913908,5.572550
66.867708,30.017338,-97.613150,-1.964140,-3.653733,5.551750
54.737010,47.565840,-102.055600,-1.012092,-4.318775,5.251975
42.139910,62.426485,-103.435677,0.217682,-4.917804,4.650413
26.090127,75.589807,-100.139393,1.503522,-5.356506,3.841472
7.206452,86.323255,-92.519685,2.660762,-5.544942,2.929329
-16.614909,96.088250,-78.995647,3.805586,-5.580331,1.844567
-40.454240,102.177692,-62.418780,4.743174,-5.382838,0.707354
-61.758680,104.185860,-43.597650,5.302650,-4.894208,-0.372764
-79.290238,101.510883,-23.780888,5.479835,-4.139463,-1.360518
-92.881130,94.957570,-3.027076,5.400594,-3.192017,-2.262372
-101.054525,84.073740,17.161565,5.118471,-2.118971,-3.074350
-102.154730,68.260320,34.991740,4.865694,-1.056247,-3.859936
-99.744407,49.917015,51.570907,4.616129,-0.039729,-4.583981
-93.931310,29.197350,65.710080,4.128567,1.008292,-5.101892
-88.325252,9.300997,79.269155,3.579115,1.965983,-5.475325
-81.533313,-9.959713,90.775250,2.900828,2.821700,-5.664756
-73.042710,-27.871055,99.759395,2.062258,3.588850,-5.616633
-60.277863,-45.260320,104.361043,0.923294,4.316292,-5.254458
-43.866290,-61.382745,104.479532,-0.354258,4.935272,-4.632943
-25.318860,-75.197120,100.532080,-1.755200,5.445200,-3.752775
-3.284868,-87.338820,91.504005,-2.969182,5.694894,-2.779374
20.318882,-97.058390,78.025430,-3.852128,5.635067,-1.789836
44.461760,-103.866965,60.729430,-4.574033,5.346725,-0.743470
64.583847,-106.077457,41.706207,-5.045603,4.814236,0.292790
79.818702,-102.775615,22.515927,-5.244900,4.041622,1.262683
89.312680,-94.376360,3.608378,-5.229000,3.093758,2.164117
95.219732,-81.685918,-14.773563,-5.160167,2.098607,3.053989
98.359577,-66.171153,-32.902573,-4.996672,1.071722,3.875408
98.273825,-48.195580,-49.849395,-4.772621,0.085039,4.629292
95.840233,-29.175040,-65.687617,-4.496917,-0.829783,5.280403
90.749912,-9.853591,-79.821845,-3.820664,-1.816740,5.624567
84.655180,8.521615,-92.213440,-2.935842,-2.759750,5.726708
75.996025,25.995788,-101.634623,-1.873554,-3.641344,5.564140
62.610523,43.325253,-106.296110,-0.685162,-4.413339,5.157411
43.964270,60.441585,-105.420730,0.666262,-5.103500,4.464717
21.636292,76.363450,-99.365750,1.917161,-5.560689,3.637286
-1.237728,89.677652,-89.165173,2.985862,-5.750350,2.723922
-24.271440,99.714430,-75.369390,3.858158,-5.670600,1.754300
-44.965690,105.239682,-59.356828,4.373168,-5.252064,0.838129
-63.153247,106.141320,-41.642420,4.774278,-4.655653,-0.134205
-77.166495,101.678975,-23.612490,5.061796,-3.906750,-1.127808
-86.746723,92.546633,-5.438112,5.217736,-3.049353,-2.119706
-92.227623,79.234923,12.322603,5.243672,-2.119411,-3.074788
-95.591910,63.991290,30.722940,5.191642,-1.178642,-3.982325
-98.192405,47.716068,49.369807,4.998789,-0.231272,-4.775526
-98.400593,30.638683,67.151260,4.527258,0.774789,-5.335394
-95.362600,12.680579,82.648775,3.899563,1.745133,-5.696167
-88.401113,-5.884757,94.850160,2.855564,2.794094,-5.692367
-76.997675,-24.721972,102.908555,1.653217,3.770632,-5.434857
-61.365610,-43.587990,106.033450,0.426050,4.580675,-4.990075
-42.043157,-61.700682,104.161672,-0.787631,5.202601,-4.365610
-19.644016,-78.274213,97.454987,-1.966064,5.603792,-3.594186
3.791895,-91.909840,86.933215,-2.923679,5.714862,-2.759404
26.314453,-101.223230,73.860820,-3.603111,5.511489,-1.913411
45.355502,-105.315467,59.281005,-4.225569,5.141286,-0.948904
60.877090,-104.242440,43.541300,-4.616767,4.546425,0.024976
73.660452,-99.144873,26.146668,-4.949249,3.844146,1.065208
83.586907,-90.320233,7.664482,-5.294272,3.106314,2.176669
91.351515,-78.645395,-11.733116,-5.445767,2.253413,3.208792
96.498263,-64.734727,-31.466300,-5.377953,1.306064,4.109750
100.263823,-49.384182,-51.038073,-5.113240,0.307984,4.852235
100.805320,-32.604340,-69.117070,-4.642642,-0.721437,5.388750
98.086682,-14.571248,-84.539413,-3.748881,-1.844665,5.596636
90.341317,4.791559,-95.943427,-2.706361,-2.906583,5.579875
77.362110,25.087480,-102.543085,-1.523767,-3.861625,5.343867
59.495633,45.441560,-104.179727,-0.263809,-4.672108,4.898642
38.028123,64.460222,-101.402055,0.846886,-5.215001,4.353214
16.226937,80.212960,-95.516240,1.818625,-5.499667,3.698317
-5.863459,92.483575,-86.359442,2.686675,-5.563890,2.910379
-25.724350,100.212227,-74.871747,3.459797,-5.420839,2.004056
-43.599260,103.765075,-60.831320,4.011296,-5.038321,1.051875
-58.203877,102.498197,-45.285543,4.571042,-4.546083,-0.024635
-70.626062,97.643395,-27.648223,5.077790,-3.939893,-1.160954
-81.345020,89.557860,-8.426924,5.432208,-3.201517,-2.271875
-90.515197,78.949877,12.037537,5.669088,-2.373156,-3.328536
-98.836597,66.536163,33.267813,5.590344,-1.402044,-4.205731
-103.572680,51.411095,53.065025,5.183025,-0.313048,-4.857300
-104.355753,34.218250,70.730903,4.495967,0.824219,-5.285964
-99.229322,14.465459,84.433652,3.639937,1.918826,-5.522474
-89.733580,-5.884504,94.850390,2.504350,3.005300,-5.481167
-75.172395,-26.760117,100.870487,1.314872,3.944325,-5.261160
-56.405430,-46.916857,102.704430,0.229957,4.660583,-4.910167
-35.753730,-65.046070,100.816130,-0.794664,5.162929,-4.405283
-13.918496,-80.674187,95.055013,-1.695833,5.430531,-3.767450
5.636430,-91.866907,86.976148,-2.478128,5.469678,-3.004594
23.836510,-99.066520,76.017300,-3.275367,5.353600,-2.071300
39.151635,-101.632362,62.963957,-4.040287,5.081121,-1.009079
54.704273,-101.211653,46.571933,-4.680628,4.617422,0.095975
69.064400,-97.532535,27.758930,-5.219833,4.012446,1.233500
82.243017,-90.549390,7.435310,-5.664114,3.299203,2.369556
93.196000,-80.509392,-13.597106,-5.801353,2.412512,3.367889
101.219780,-67.297080,-34.028730,-5.610425,1.387992,4.191683
106.858460,-52.382232,-54.036200,-5.118054,0.269890,4.814139
106.249650,-34.450550,-70.963127,-4.308469,-0.907189,5.202994
100.116355,-14.660809,-84.629075,-3.371733,-2.030971,5.410333
87.394557,6.854092,-93.880940,-2.383328,-3.038972,5.447486
71.242960,28.152077,-99.478450,-1.339906,-3.915836,5.289647
53.095500,47.977540,-101.643900,-0.294546,-4.627833,4.942917
34.075573,65.517838,-100.344515,0.618275,-5.089451,4.478760
15.869233,79.611050,-96.118150,1.476075,-5.346039,3.851939
-3.404138,90.941310,-87.901630,2.371021,-5.436825,3.037446
-20.613083,97.973253,-77.110567,3.229442,-5.341431,2.083469
-37.449750,101.357933,-63.238577,4.131135,-5.119422,0.970769
-52.890340,100.799110,-46.984630,4.890100,-4.701842,-0.180392
-69.514088,97.698710,-27.592870,5.445879,-4.101989,-1.323051
-84.951420,91.405603,-6.579027,5.733719,-3.315356,-2.385711
-97.127390,81.765805,14.853595,5.801342,-2.411942,-3.367321
-105.282423,68.856403,35.587977,5.510617,-1.351381,-4.155069
-106.940647,52.375868,54.029760,4.905661,-0.187371,-4.731625
-104.648850,33.938800,70.451300,4.143717,0.969000,-5.141183
-96.731637,13.506980,83.475127,3.238056,2.089474,-5.351828
-85.047177,-7.563826,93.171083,2.339986,3.065353,-5.421106
-68.878330,-29.047850,98.582715,1.461404,3.873538,-5.331946
-51.424627,-48.812287,100.809000,0.545828,4.522992,-5.047758
-34.583260,-65.587567,100.274710,-0.442267,5.017535,-4.550679
-17.678168,-79.192680,96.536520,-1.394267,5.308917,-3.889058
-0.835826,-89.358795,89.484068,-2.340447,5.409083,-3.065186
17.983915,-96.940400,78.143420,-3.357644,5.386433,-2.038467
36.604845,-100.747935,63.848460,-4.268829,5.166625,-0.923571
55.095733,-101.344363,46.439300,-5.047806,4.771989,0.250543
71.880175,-98.254313,27.037267,-5.571167,4.168462,1.389524
86.878590,-92.115690,5.869071,-5.761250,3.346133,2.416483
98.973140,-82.751125,-15.838885,-5.641474,2.352682,3.308057
105.699490,-69.441217,-36.172867,-5.314386,1.267139,4.070825
107.112035,-52.887925,-54.541740,-4.796467,0.135965,4.680221
101.814407,-32.867537,-69.380190,-4.049839,-1.026011,5.084172
93.294248,-11.995504,-81.963643,-3.275871,-2.088485,5.352815
82.054340,9.144294,-91.590600,-2.444008,-3.030408,5.456050
69.176947,29.238443,-98.392160,-1.594060,-3.818739,5.386746
53.710367,48.182623,-101.438663,-0.694979,-4.444467,5.126283
37.184100,64.699115,-101.163085,0.320109,-4.943921,4.624292
20.160688,78.038617,-97.690583,1.414236,-5.298500,3.899481
1.964232,88.511322,-90.331733,2.511507,-5.480457,2.993808
-16.749980,95.757740,-79.326310,3.499283,-5.453525,1.971375
-37.206525,100.618752,-63.977567,4.420057,-5.250847,0.839346
-57.077797,102.196897,-45.586690,5.114903,-4.822964,-0.301518
-75.377440,100.184780,-25.106915,5.534892,-4.166158,-1.387217
-89.190550,93.629397,-4.355211,5.689883,-3.319714,-2.390075
-98.809763,82.974340,16.062081,5.514831,-2.287300,-3.242683
-104.284990,69.015180,35.746830,5.154992,-1.174900,-3.978592
-104.626540,51.760312,53.414242,4.680294,-0.062370,-4.606622
-100.526713,32.122413,68.635067,4.130275,1.000458,-5.109725
-91.963660,10.947873,80.916070,3.387062,2.036438,-5.404863
-81.677753,-9.814115,90.920840,2.603028,2.944953,-5.541508
-69.334573,-29.414777,98.215750,1.741536,3.729872,-5.475611
-55.866540,-47.065820,102.555620,0.737017,4.407050,-5.163700
-40.027207,-62.891775,102.970540,-0.341582,4.945847,-4.622364
-22.004223,-76.691813,99.037310,-1.478419,5.331092,-3.866886
-2.169573,-88.126225,90.716715,-2.632821,5.553546,-2.920721
18.822311,-96.758163,78.325657,-3.690583,5.564003,-1.860894
39.060862,-101.757405,62.839067,-4.487594,5.296997,-0.793195
59.108160,-103.497010,44.286730,-5.074425,4.806933,0.285484
76.588160,-101.053413,24.238167,-5.452225,4.118708,1.339771
90.236820,-94.346000,3.638677,-5.525436,3.225689,2.296044
98.368010,-82.806555,-15.894357,-5.400675,2.215467,3.170846
102.199810,-67.837043,-34.568693,-5.103000,1.139989,3.943678
101.885477,-49.975665,-51.629557,-4.685511,0.065004,4.609256
98.309360,-30.666130,-67.178630,-4.154942,-0.979492,5.130692
92.121593,-10.845163,-80.813337,-3.533472,-1.948151,5.493157
82.921823,8.995553,-91.739410,-2.730344,-2.869994,5.616464
71.152110,28.142340,-99.488225,-1.777617,-3.706271,5.499217
57.080710,46.137310,-103.484053,-0.724699,-4.419028,5.151722
41.353042,62.088347,-103.773930,0.438200,-5.006218,4.561996
22.635588,76.424170,-99.305030,1.634675,-5.421892,3.776092
1.622562,88.565870,-90.277185,2.742267,-5.616592,2.857676
-20.363188,97.754677,-77.329143,3.720917,-5.578392,1.846508
-41.718895,103.318990,-61.277520,4.494783,-5.293567,0.796632
-60.766690,104.446910,-43.336753,4.996631,-4.755867,-0.234423
-76.645353,101.108997,-24.182813,5.289158,-4.025789,-1.246850
-88.376350,93.181510,-4.803274,5.409025,-3.162892,-2.233250
-96.736352,81.674150,14.761929,5.336388,-2.185899,-3.141281
-100.602230,66.752900,33.484397,5.107939,-1.154083,-3.957769
-100.840280,49.419755,51.073570,4.792521,-0.130155,-4.674408
-97.503977,30.517780,67.030357,4.306086,0.895117,-5.215067
-92.264883,11.226304,81.194485,3.632861,1.898221,-5.543079
-84.853210,-7.819655,92.915400,2.802375,2.841625,-5.644833
-73.896202,-26.761880,100.868570,1.783797,3.714012,-5.491471
-59.426020,-45.028403,104.592883,0.632167,4.475678,-5.095072
-41.451290,-62.166355,103.695960,-0.562453,5.072117,-4.496100
-21.436069,-77.212150,98.517050,-1.719597,5.461444,-3.736531
