-92.510447,38.508747,60.475203,3.531228,-1.660233,-1.068519
-97.820495,30.268805,86.628925,3.777271,-1.157104,-2.240488
-99.929633,14.600753,103.188580,4.073717,-0.743177,-3.460028
-97.802747,-4.201230,113.209795,4.091747,-0.237264,-4.483174
-82.926960,-30.669350,111.052970,3.919725,0.424405,-5.187392
-55.293265,-58.439857,102.147523,4.113879,1.008029,-5.754000
-24.500290,-82.919753,90.361327,3.458792,2.018331,-5.634067
4.757148,-99.039150,80.276440,2.288571,3.217450,-5.031242
26.823597,-106.379830,72.079240,0.692505,4.285181,-4.242811
50.089208,-107.358595,63.385968,-1.372243,5.295585,-3.183981
62.095860,-102.113790,54.354980,-2.841042,5.637992,-2.467283
69.119600,-93.479513,42.699845,-3.459385,5.388125,-2.031375
68.507033,-84.297223,26.359840,-3.766983,4.821925,-1.626681
71.210760,-76.084000,4.798179,-4.219671,4.330879,-0.899008
81.569577,-70.608620,-22.609583,-3.870969,3.533594,-0.276600
94.952165,-61.975340,-48.703918,-3.441285,2.761106,0.517030
108.458570,-50.080890,-72.047500,-3.591108,2.283817,1.692108
110.615203,-30.038268,-86.398273,-3.772460,1.694828,2.778211
109.835733,-8.189878,-96.777713,-4.691122,1.330081,4.046931
96.677625,16.711903,-100.699290,-5.269146,0.711964,4.957871
74.526747,41.377613,-100.344783,-5.116544,-0.309636,5.302161
43.536470,63.719813,-96.867605,-4.107707,-1.580267,5.181762
10.598515,82.219710,-91.061370,-3.091042,-2.626500,5.025900
-14.953147,92.422740,-86.892927,-1.628342,-3.581693,4.667000
-32.035550,97.771390,-80.687910,0.476455,-4.590056,3.937936
-38.307535,97.722055,-73.022700,1.881400,-5.039350,3.440217
-45.417257,98.540587,-57.928107,3.105147,-5.283703,2.821572
-51.764912,95.608508,-40.570850,3.441728,-5.104032,2.315468
-60.790150,91.976540,-18.680646,3.102983,-4.572683,1.875925
-74.361338,84.156693,3.274594,2.869776,-4.101731,1.128154
-90.532983,74.822450,26.823520,3.340103,-3.810967,-0.000776
-110.982015,62.695240,49.424010,3.744250,-3.303796,-1.059725
-121.639947,45.943343,67.909877,3.990600,-2.545975,-1.954261
-122.917980,26.393688,82.753923,4.996378,-2.045939,-3.129328
-106.497360,2.850666,91.438570,5.532250,-1.296442,-4.013292
-83.266862,-19.864755,97.546335,5.690850,-0.442778,-4.688686
-55.350420,-41.700993,100.021480,5.140436,0.534307,-5.077489
-28.495965,-60.905840,99.681425,3.750225,1.682925,-5.079100
-7.213927,-76.642823,96.638257,1.739961,2.944772,-4.707625
9.265941,-89.440445,89.875260,0.309414,3.752422,-4.496269
16.178384,-96.270640,82.188660,-0.710041,4.330017,-4.197975
23.124928,-100.069473,70.675282,-1.854581,4.921476,-3.558092
30.212800,-99.509883,56.958733,-2.266556,5.107439,-2.997836
48.102315,-97.945155,38.234280,-2.218596,4.935850,-2.483654
68.710660,-92.872083,17.784980,-2.350656,4.643033,-1.805572
91.051978,-84.263988,-3.381893,-2.477358,4.129336,-1.100556
111.110240,-75.277620,-27.278460,-3.149325,3.649442,-0.160751
121.976398,-61.317617,-48.046195,-4.423653,3.339961,1.095892
122.753377,-46.585120,-68.551653,-5.418897,2.823450,2.231736
110.623215,-25.631890,-81.992010,-5.674725,2.022704,3.106087
90.856363,-4.055866,-92.643770,-5.760814,1.292492,4.009342
66.105603,20.593403,-96.817810,-5.370664,0.474526,4.720435
45.279640,42.567710,-99.154610,-4.039575,-0.690778,4.921017
29.823755,62.201085,-98.386295,-2.667114,-1.833681,4.928349
16.745127,78.983073,-94.297930,-1.226144,-2.963617,4.688781
8.715988,89.902055,-89.413650,0.168223,-4.039142,4.209550
-2.010286,95.700547,-82.758753,0.627674,-4.577722,3.950269
-13.827922,96.499490,-74.245265,0.744334,-4.763461,3.716104
-34.824070,96.267190,-60.201350,1.134908,-4.867508,3.237775
-57.996493,94.885158,-41.294392,1.718875,-4.782983,2.636518
-83.810467,92.667767,-17.989243,2.004289,-4.314294,2.134311
-104.777535,88.058375,7.176299,2.993358,-4.039521,1.190367
-115.626137,78.908937,30.909930,4.095303,-3.748528,0.061663
-118.724582,66.141177,52.869947,5.042365,-3.417126,-1.173060
-110.730740,48.200410,70.166790,5.924142,-3.096892,-2.505175
-98.045320,25.665700,82.025858,6.067479,-2.481558,-3.564943
-79.358280,-0.053080,88.534667,5.371358,-1.458717,-4.175564
-63.183645,-26.231500,91.179590,4.441121,-0.309891,-4.555800
-49.575350,-48.010507,93.711967,3.633942,0.782942,-4.828853
-40.158920,-64.790425,95.796955,2.290781,2.144865,-4.617163
-31.177420,-75.304070,97.977010,1.210967,3.285850,-4.366550
-16.399924,-84.022910,95.292757,0.653881,3.979601,-4.269090
-0.235645,-88.710003,89.749220,0.036709,4.462878,-4.065114
20.199440,-92.620195,78.124445,-0.196522,4.477596,-4.001967
43.707053,-95.490097,60.978520,-0.658439,4.403803,-3.701472
68.878790,-99.037042,37.142470,-1.530594,4.354865,-3.064635
91.573580,-99.500070,11.157093,-2.802617,4.436975,-2.011625
105.461440,-95.175725,-14.293607,-3.613810,4.231522,-0.998361
112.231413,-83.943867,-35.944860,-4.622097,4.120700,0.310506
108.136455,-65.099085,-51.827855,-5.597375,3.967854,1.723783
101.705003,-42.397433,-64.363890,-5.792789,3.349139,2.757428
92.270940,-17.627955,-73.988087,-5.686774,2.502943,3.586326
80.049660,6.922057,-81.665870,-4.925092,1.247325,3.964175
67.312605,29.162582,-88.248662,-3.886656,-0.158397,4.087511
55.679090,46.188217,-95.534180,-2.915281,-1.445364,4.166433
47.343430,58.067640,-102.519740,-2.412425,-2.362321,4.399704
35.298253,67.532600,-105.748480,-1.629283,-3.174967,4.477431
20.434404,76.176690,-103.139053,-0.846375,-3.789483,4.459208
-2.154187,86.467120,-91.992180,-0.614950,-3.921058,4.606933
-27.335960,96.789635,-73.955082,0.050719,-4.126894,4.352674
-51.337840,103.809427,-52.659190,0.687474,-4.218022,3.887253
-73.112055,107.041425,-29.138125,1.768975,-4.449288,2.970217
-91.098017,104.426517,-6.230616,3.041325,-4.718889,1.729722
-104.642908,96.346655,15.464510,4.398529,-4.901104,0.328784
-108.615200,79.402670,31.403740,5.026875,-4.584533,-0.774342
-104.178462,57.713900,44.442670,5.341593,-3.954326,-1.710250
-95.679693,33.470750,55.437207,5.734472,-3.242814,-2.651100
-87.006355,11.988968,68.349100,5.210071,-2.042804,-3.126192
-80.372503,-6.343638,82.244167,4.536125,-0.782168,-3.499017
-72.012042,-22.755633,94.655427,3.631625,0.469544,-3.776362
-62.661660,-37.394090,104.328460,2.785558,1.538750,-4.073050
-51.125013,-51.601842,108.985500,2.206435,2.311793,-4.450236
-37.924010,-64.750597,108.530483,1.996769,2.747839,-4.904558
-19.929546,-78.473125,100.842580,1.647496,3.162446,-5.086242
3.937355,-92.008740,86.450560,0.694889,3.759028,-4.768969
30.865732,-103.571607,67.173187,0.124161,4.098269,-4.381296
58.575020,-110.827340,45.641200,-0.821345,4.480483,-3.624792
78.170215,-109.523087,26.656272,-2.036064,4.842600,-2.576907
92.612797,-101.690743,8.966435,-3.370894,5.063533,-1.385072
99.927180,-88.539880,-7.657735,-4.550517,5.005404,-0.224489
102.601160,-72.040600,-24.041593,-5.304486,4.596828,0.786638
98.836635,-53.691622,-40.420392,-5.446208,3.779990,1.535917
91.501130,-33.462470,-55.428850,-4.936933,2.630392,2.038675
85.681172,-15.638402,-71.998433,-4.738589,1.691219,2.774604
81.021333,1.789767,-86.798013,-4.124867,0.619499,3.336347
78.651835,16.378680,-101.032445,-3.479208,-0.362550,3.883354
71.402350,33.116397,-108.606000,-3.031342,-1.196700,4.415100
58.409995,50.627945,-109.959473,-2.678333,-1.903307,4.858722
38.692440,68.945490,-104.335590,-2.433242,-2.499300,5.153100
15.343308,84.843167,-94.472500,-2.041926,-3.065643,5.183049
-10.281391,97.037153,-81.422147,-1.360722,-3.636414,4.891572
-39.247085,106.076920,-64.667835,0.093369,-4.411862,4.067700
-63.065387,109.055650,-47.412967,1.394061,-4.872569,3.232706
-81.592730,106.495980,-29.683340,2.606069,-5.092856,2.326651
-89.406750,97.423630,-13.233556,3.887650,-5.158725,1.289883
-91.768658,84.476087,3.593850,4.759078,-4.906828,0.323061
-91.824510,69.691533,21.692611,5.127106,-4.346200,-0.536004
-91.366580,53.732485,40.461255,5.035254,-3.531533,-1.287463
-92.761837,37.561990,59.528447,4.649758,-2.588147,-1.996433
-91.082032,19.884612,76.244655,4.056988,-1.530740,-2.614131
-90.956260,2.334155,90.921990,3.848558,-0.672509,-3.389358
-85.590207,-16.218902,101.192180,3.795525,0.107201,-4.138703
-77.333743,-34.388143,107.334330,3.533231,0.967194,-4.644597
-59.208555,-53.111140,107.476355,3.274962,1.740938,-5.021088
-34.143193,-71.425120,101.856037,2.920628,2.447972,-5.204425
-6.095065,-86.765123,92.550620,2.135426,3.170732,-5.077958
21.964816,-98.914720,79.544580,0.999575,3.863667,-4.664325
44.127723,-105.141012,65.603743,-0.439674,4.497015,-3.982553
62.848267,-107.603353,48.865263,-2.004508,5.011467,-3.093808
73.520995,-103.700675,32.478875,-3.275037,5.256383,-2.163121
80.716507,-96.251243,14.405881,-3.949611,5.086533,-1.362069
84.464970,-84.196138,-3.313921,-4.454826,4.773779,-0.456107
87.259240,-70.006250,-22.007320,-4.613058,4.207717,0.397523
92.902520,-54.728807,-41.457577,-4.415011,3.396760,1.152685
97.571290,-38.320683,-60.287293,-4.235675,2.518019,1.926306
101.924270,-21.723649,-78.083735,-4.118904,1.608071,2.691454
98.464380,-2.735083,-91.322957,-4.139064,0.751194,3.468042
90.478473,15.492236,-101.918942,-4.174807,-0.068235,4.177674
73.443140,35.258310,-106.464010,-4.212533,-0.787432,4.824367
50.803358,54.283335,-106.304045,-3.676629,-1.641233,5.120789
24.878103,72.596357,-100.684877,-2.794811,-2.499486,5.152911
-1.991852,88.558510,-90.757080,-1.802217,-3.221429,5.027258
-23.637943,99.548600,-78.910700,-0.410294,-4.004503,4.523489
-42.108898,106.084548,-64.660245,1.027014,-4.657172,3.822393
-53.916370,106.107050,-50.361490,2.295392,-5.114842,2.990433
-64.687653,102.204410,-33.975178,3.142442,-5.241992,2.177515
-72.586773,93.587000,-17.070063,3.702869,-5.099144,1.349461
-81.814680,82.338735,1.456514,3.824571,-4.608100,0.621790
-91.574730,69.693987,21.694934,3.931264,-3.960925,-0.150730
-100.244388,55.232200,41.960970,4.179274,-3.277885,-1.033811
-106.696540,40.525310,62.491920,4.253108,-2.429850,-1.838133
-106.678063,23.438342,79.798500,4.423215,-1.617578,-2.700961
-100.755333,5.821706,94.409557,4.633156,-0.873089,-3.589936
-86.164325,-14.628023,102.783205,4.700112,-0.144242,-4.390150
-67.270553,-35.486777,106.235620,4.370264,0.656379,-4.955417
-43.851953,-56.615420,103.971960,3.682169,1.518240,-5.243788
-19.498664,-76.060080,97.221000,2.561533,2.478433,-5.173958
1.862989,-90.712575,88.603092,1.166479,3.453896,-4.794796
20.261283,-100.597783,77.861517,0.042715,4.184836,-4.343156
34.107965,-104.174590,66.570280,-1.166008,4.807475,-3.672088
47.724233,-103.597060,52.871557,-2.161811,5.182553,-2.922722
59.765385,-98.544803,37.634747,-2.856011,5.213912,-2.205594
73.509840,-91.352780,19.304245,-3.220475,4.911367,-1.537233
86.055842,-81.807972,-0.925827,-3.513944,4.409485,-0.820401
97.101323,-70.844753,-22.845762,-3.782783,3.778731,-0.031463
106.590740,-58.877470,-45.606240,-4.126842,3.125033,0.880963
110.541910,-44.669757,-66.636213,-4.696128,2.564000,1.972283
108.567130,-27.205857,-83.566092,-4.927032,1.863749,2.947131
96.433940,-5.678631,-94.266420,-4.933592,1.098542,3.815392
80.383390,17.349736,-100.061347,-4.807760,0.316917,4.562821
60.494370,40.135153,-101.587320,-4.308531,-0.577429,5.034369
40.400650,60.714135,-99.873360,-3.392513,-1.618179,5.143850
20.285816,77.824257,-95.456823,-2.206358,-2.683161,4.969236
0.800154,90.820982,-88.494723,-0.976365,-3.649100,4.599590
-15.383573,98.035890,-80.423410,0.284314,-4.462675,4.065317
-30.701473,100.711480,-70.033275,1.071210,-4.846372,3.633194
-44.190820,99.223227,-57.245467,1.780086,-5.001231,3.104044
-59.783325,96.354245,-39.825305,2.478204,-4.959246,2.460258
-75.466680,91.673170,-18.983962,3.013350,-4.699108,1.749494
-91.401923,85.817753,4.935639,3.366149,-4.232335,0.997557
-102.660270,75.915870,27.916710,3.867533,-3.773108,0.037085
-108.625818,62.242332,48.971140,4.460835,-3.318672,-1.074604
-110.060750,45.496837,67.463370,4.911861,-2.758958,-2.167244
-105.185210,25.258830,81.618835,5.306400,-2.163246,-3.246629
-93.812170,2.694964,91.282783,5.252578,-1.331839,-4.048692
-76.123828,-21.666441,95.744707,4.694921,-0.276685,-4.522593
-56.994230,-43.622950,98.099600,3.994467,0.792381,-4.819417
-38.146037,-62.602397,97.985137,3.093919,1.864656,-4.897374
-21.672555,-76.334547,96.946533,1.937864,2.913836,-4.738567
-6.147452,-86.207335,93.108370,0.745729,3.815921,-4.432767
10.489894,-93.187873,85.271273,-0.176703,4.386228,-4.141764
27.338413,-97.594942,73.149622,-1.015132,4.740726,-3.738839
43.667570,-99.140580,57.327960,-1.564892,4.792792,-3.312483
59.853820,-98.083500,38.096088,-2.070401,4.681578,-2.737929
78.288703,-95.286317,15.370816,-2.756961,4.556664,-1.891936
94.856600,-89.198140,-8.315938,-3.503508,4.347800,-0.882083
107.066380,-78.558110,-30.559103,-4.057581,3.960733,0.150541
111.671095,-63.068223,-49.796993,-4.684000,3.515649,1.271576
108.859000,-43.034610,-65.001220,-5.232517,2.967408,2.375692
100.641752,-21.173386,-77.533460,-5.374965,2.181550,3.264933
88.493497,1.355988,-87.231793,-5.201294,1.238019,3.954875
73.840925,22.786479,-94.624645,-4.615508,0.148240,4.394146
56.503563,42.721887,-99.000510,-3.639589,-1.043292,4.568503
39.650888,59.799578,-100.787840,-2.626689,-2.115782,4.646246
24.033160,73.293180,-99.987900,-1.779800,-2.950825,4.701575
10.206971,83.390218,-95.925448,-0.818432,-3.696006,4.552679
-5.459978,91.420323,-87.038823,0.036038,-4.231456,4.296536
-24.528465,98.006795,-72.737845,0.631602,-4.506621,3.972946
-45.485643,101.980237,-54.488457,1.245403,-4.640856,3.464419
-65.885378,102.118313,-34.061237,1.935322,-4.678472,2.741028
-83.937350,98.096380,-12.560737,2.701717,-4.610233,1.838375
-98.560903,89.929272,9.047050,3.601924,-4.463756,0.766131
-107.819477,77.344707,29.345853,4.529061,-4.216411,-0.406217
-110.514770,60.903885,47.632655,5.044583,-3.659479,-1.415408
-106.165930,40.869467,62.836000,5.351822,-2.957608,-2.365894
-95.536212,19.022487,75.382615,5.376615,-2.103387,-3.186778
-82.772400,-2.749604,85.838300,4.986608,-1.085183,-3.802033
-70.637217,-22.442584,94.968495,4.261451,0.023403,-4.222501
-58.276863,-40.589940,101.132457,3.387000,1.114300,-4.497497
-44.739370,-57.066450,103.520930,2.512738,2.092996,-4.669033
-30.282873,-71.274470,102.006610,1.693106,2.934208,-4.718189
-14.045874,-83.244130,96.071613,1.146069,3.511807,-4.736883
4.895044,-92.608120,85.851180,0.438803,4.024608,-4.503383
26.225405,-99.444372,71.300383,-0.318326,4.415083,-4.064483
49.139270,-103.333710,53.134907,-1.064217,4.619058,-3.486217
71.414080,-103.707690,32.471860,-1.949721,4.732212,-2.687287
88.982937,-99.179680,11.477429,-2.974853,4.740597,-1.708006
100.194210,-89.492962,-8.610901,-3.955592,4.596583,-0.633308
105.067450,-75.612730,-27.613800,-4.751875,4.256133,0.445943
104.597560,-58.652338,-45.381108,-5.349454,3.753481,1.509412
100.068170,-39.467387,-61.434073,-5.369628,2.943022,2.351308
91.914785,-18.812425,-75.172510,-5.052088,1.965113,3.048496
83.054457,1.871314,-86.716440,-4.639747,0.973617,3.690461
72.661523,21.750130,-95.660987,-3.985739,-0.095256,4.150651
62.948700,39.562530,-102.159790,-3.250333,-1.141358,4.470433
50.371380,55.707610,-104.879923,-2.568242,-2.065960,4.696063
34.765190,70.126847,-103.154157,-2.017028,-2.815675,4.836722
14.980992,82.923165,-96.392425,-1.351775,-3.468108,4.780583
-8.036936,93.526740,-84.932330,-0.713746,-3.945594,4.582397
-31.720910,100.977283,-69.767280,0.131135,-4.341981,4.137585
-54.620860,104.795130,-51.673640,1.249258,-4.694017,3.411258
-73.759697,104.061392,-32.117967,2.298299,-4.852958,2.566550
-88.954033,99.171477,-11.485640,3.347075,-4.865825,1.582781
-97.317025,89.042085,8.159963,4.240217,-4.698750,0.531137
-100.483780,74.900573,26.901567,4.900078,-4.325792,-0.515596
-99.821725,57.434948,44.163718,5.142614,-3.687803,-1.443729
-96.362410,37.950460,59.917070,5.113583,-2.873250,-2.281533
-92.128302,18.146502,74.506545,4.781331,-1.881890,-2.965274
-86.160147,-1.555687,87.032153,4.260858,-0.807133,-3.523983
-79.080210,-19.723569,97.687555,3.877071,0.168829,-4.077075
-67.596540,-37.875097,103.847223,3.387339,1.117758,-4.494036
-52.603568,-54.476995,106.110423,2.844381,1.984618,-4.777410
-33.508470,-70.053400,103.227450,2.278242,2.722400,-4.930000
-11.409070,-83.477542,95.838125,1.640857,3.329049,-4.919643
12.362661,-94.673520,83.785550,0.749105,3.898178,-4.629814
36.448905,-102.868535,67.876220,-0.284060,4.364746,-4.114825
57.009257,-106.376227,50.092467,-1.407197,4.725283,-3.379992
74.169863,-105.372430,30.806890,-2.617810,4.987468,-2.432040
84.982930,-98.491980,12.164976,-3.566683,4.988600,-1.460000
92.519647,-87.430667,-6.548575,-4.259537,4.751521,-0.478368
96.115850,-72.611307,-24.612300,-4.738494,4.296156,0.485961
98.038305,-55.615150,-42.344035,-4.919833,3.614833,1.370762
98.079437,-37.737787,-59.704320,-4.782286,2.710383,2.118669
94.898077,-18.622295,-74.982453,-4.539326,1.734754,2.818138
90.174490,-0.242606,-88.830370,-4.293892,0.776379,3.493225
81.418237,18.361578,-99.049538,-3.942011,-0.180534,4.065374
69.999810,35.814297,-105.908023,-3.622850,-1.021753,4.590047
52.237715,53.660725,-106.926540,-3.180862,-1.808812,4.953212
31.076757,70.462723,-102.818357,-2.477775,-2.584964,5.067433
7.112984,85.499548,-93.816003,-1.643871,-3.281044,4.967646
-16.439779,97.352560,-81.106740,-0.686656,-3.892858,4.635133
-37.092713,104.273758,-66.470997,0.473736,-4.451318,4.028242
-55.991967,106.839753,-49.628863,1.686922,-4.890150,3.215125
-70.434280,103.906870,-32.272565,2.748013,-5.094675,2.324829
-82.686533,96.932350,-13.724629,3.610514,-5.054486,1.394117
-89.292900,84.977295,4.095196,4.206179,-4.744901,0.484987
-94.465140,70.814470,22.815540,4.476558,-4.157450,-0.347257
-98.149242,55.173972,41.902742,4.655192,-3.450401,-1.206332
-100.209927,38.734147,60.700680,4.701306,-2.627056,-2.035342
-99.545150,21.347588,77.707685,4.557121,-1.712625,-2.796008
-93.381610,2.625703,91.213477,4.362064,-0.799735,-3.516583
-83.485783,-16.517776,100.893333,4.188053,0.037448,-4.208460
-67.847930,-36.320220,105.402100,3.864233,0.863725,-4.748075
-49.917360,-54.970460,105.616882,3.324574,1.697494,-5.064535
-28.239093,-72.623880,100.657123,2.579314,2.511325,-5.141072
-4.952866,-87.595155,91.720435,1.535917,3.341158,-4.907537
17.926852,-98.738847,79.720453,0.387255,4.071450,-4.456542
38.147877,-104.782748,65.962007,-0.710688,4.609618,-3.869947
53.400020,-105.065150,51.403390,-1.826733,4.991333,-3.113942
67.361288,-101.584675,34.594875,-2.824686,5.139876,-2.279624
78.554737,-94.197727,16.459283,-3.570328,5.019019,-1.429586
88.854060,-84.448640,-3.566506,-4.002029,4.607079,-0.622810
95.656847,-71.492587,-23.493733,-4.327317,4.050219,0.240028
100.392087,-56.804327,-43.533058,-4.444032,3.322432,1.078360
102.590350,-40.592240,-62.558850,-4.585550,2.572558,1.980850
101.351915,-22.937413,-79.297522,-4.681264,1.799150,2.882533
95.853727,-4.120473,-92.708247,-4.600039,0.954483,3.671331
83.620870,16.791564,-100.619595,-4.353067,0.075450,4.321358
66.597267,37.721533,-104.000940,-3.962533,-0.805381,4.806414
45.658412,57.936693,-102.650687,-3.390097,-1.678949,5.083081
24.700390,74.658000,-98.623080,-2.469917,-2.596325,5.056067
3.443660,88.150413,-91.165253,-1.395707,-3.445735,4.802957
-17.274426,97.844453,-80.614617,-0.195180,-4.185422,4.342569
-35.678520,102.957660,-67.786980,0.947408,-4.727571,3.751996
-51.590533,103.715970,-52.752647,1.872728,-4.990064,3.115214
-64.496332,99.983683,-36.195828,2.679574,-5.037237,2.382264
-76.728460,93.503970,-17.153193,3.323217,-4.868950,1.579658
-87.611523,84.349855,3.467664,3.836908,-4.514399,0.715489
-97.774917,73.188530,25.189677,4.123992,-3.959833,-0.149642
-104.319375,59.215455,45.944225,4.422229,-3.337396,-1.093321
-105.889930,42.212897,64.179353,4.623003,-2.623192,-2.031475
-102.565242,23.113390,79.473433,4.792136,-1.874072,-2.957456
-94.462840,2.668115,91.255950,4.846550,-1.076558,-3.793408
-81.935698,-18.136136,99.275092,4.569419,-0.164328,-4.410232
-63.705477,-39.232020,102.490377,4.003600,0.815569,-4.796228
-43.593280,-58.610210,101.977170,3.225912,1.784742,-4.977287
-22.351331,-75.288660,97.992420,2.302047,2.690658,-4.961736
-3.246228,-87.845778,91.469735,1.179622,3.543008,-4.705683
14.722162,-96.303300,82.156000,0.064703,4.226350,-4.301642
31.607980,-100.945390,69.799365,-0.931633,4.693633,-3.785933
47.960060,-102.137787,54.330830,-1.837586,4.953628,-3.151653
63.582465,-100.054370,36.125180,-2.492008,4.943588,-2.475917
77.392930,-94.376820,16.280259,-3.063367,4.753850,-1.694753
89.924863,-85.704095,-4.821847,-3.617738,4.431854,-0.798036
100.124750,-74.144640,-26.145710,-4.152492,3.998675,0.188483
107.145883,-60.102527,-46.831297,-4.539100,3.405393,1.161324
108.238613,-42.816110,-64.782567,-4.847622,2.727886,2.136172
102.862210,-23.029440,-79.389560,-5.047904,1.978121,3.061508
92.217580,-1.645436,-90.233293,-4.948675,1.103333,3.820186
77.603035,19.852477,-97.558563,-4.620404,0.173127,4.419032
60.789690,40.309800,-101.412520,-3.953700,-0.841467,4.770333
42.432240,58.877815,-101.709565,-3.058944,-1.852658,4.909371
23.964160,74.425930,-98.855073,-2.031647,-2.803797,4.848597
5.358551,86.875485,-92.440335,-1.038308,-3.590938,4.657750
-12.318424,95.395337,-83.063887,-0.058843,-4.220475,4.307522
-29.210997,100.227867,-70.516927,0.847364,-4.657069,3.822503
-46.220570,101.633550,-54.834990,1.600200,-4.854117,3.251158
-63.938275,100.244043,-35.935507,2.330717,-4.887303,2.532199
-80.473933,95.553960,-15.103073,2.965156,-4.720558,1.728047
-93.863690,87.139870,6.257759,3.604721,-4.428179,0.801708
-103.356633,75.440690,27.441683,4.223997,-4.019847,-0.209656
-107.521627,60.245893,46.974625,4.757497,-3.492589,-1.248517
-106.710570,42.321610,64.287990,5.063400,-2.816375,-2.224667
-100.318448,22.094916,78.455070,5.150174,-2.019678,-3.103062
-89.837080,0.762924,89.350707,4.986189,-1.129100,-3.845950
-75.353060,-20.797681,96.613455,4.456246,-0.106468,-4.352375
-59.359550,-41.074320,100.648077,3.733825,0.929472,-4.682328
-42.768807,-58.857230,101.730150,2.883929,1.925569,-4.836458
-26.168020,-73.684870,99.596210,1.944208,2.844733,-4.807658
-8.899394,-85.464128,93.851347,1.008879,3.616368,-4.632324
9.643003,-94.259903,84.199397,0.184104,4.178264,-4.349731
28.551625,-99.751805,70.992835,-0.635696,4.569579,-3.909988
48.050910,-102.111797,54.356897,-1.449844,4.788667,-3.316608
66.207263,-100.953517,35.225995,-2.197369,4.815961,-2.603539
82.585870,-96.439000,14.218140,-2.972608,4.707183,-1.741425
95.527817,-88.137035,-7.254832,-3.748706,4.481661,-0.748231
104.093017,-76.107153,-28.108300,-4.414911,4.099964,0.289768
107.129860,-60.289900,-47.018555,-4.903242,3.565117,1.321042
103.934240,-41.163100,-63.129633,-5.171911,2.879456,2.287739
97.057087,-20.514869,-76.874932,-5.126450,2.025831,3.109221
87.102610,0.667462,-87.920260,-4.815342,1.060417,3.777267
75.252972,21.109408,-96.301652,-4.308361,0.041342,4.287246
60.832240,40.682477,-101.039997,-3.581206,-1.008314,4.603483
45.588760,57.700905,-102.886590,-2.746667,-2.008642,4.753388
28.603490,72.501290,-100.779790,-1.950625,-2.859644,4.792753
10.426693,84.395165,-94.920540,-1.152649,-3.558333,4.690358
-8.747314,93.410820,-85.048480,-0.338889,-4.104383,4.423608
-29.187652,99.756060,-70.988887,0.468058,-4.475164,4.004396
-49.811713,102.994920,-53.473697,1.339339,-4.718078,3.387197
-69.347875,102.790105,-33.389445,2.247900,-4.824233,2.595271
-84.641610,97.727537,-12.929496,3.089911,-4.758986,1.689619
-96.032820,88.609110,7.726865,3.867096,-4.543539,0.686353
-102.628760,75.476800,27.477870,4.566192,-4.187742,-0.377549
-104.918487,59.194410,45.923180,5.008618,-3.634226,-1.390157
-102.558840,40.340467,62.306923,5.144531,-2.877586,-2.285872
-95.974285,19.655811,76.015920,5.038154,-1.985933,-3.069317
-86.789197,-1.130301,87.457500,4.663389,-0.976600,-3.693450
-75.323237,-21.231020,96.180135,4.128736,0.063422,-4.182486
-63.110160,-39.362430,102.360120,3.524275,1.052017,-4.559783
-47.997435,-56.146948,104.440432,2.832494,1.975049,-4.786981
-30.707223,-71.113010,102.168070,2.044878,2.808906,-4.843492
-10.543603,-84.167580,95.148125,1.276921,3.484821,-4.763871
10.470252,-94.423893,84.035407,0.499539,4.008342,-4.519647
31.304188,-101.061425,69.683368,-0.395457,4.427564,-4.052001
51.918820,-104.326390,52.142150,-1.340358,4.716242,-3.389033
70.378122,-103.444953,32.734597,-2.323474,4.867718,-2.551783
85.818673,-98.355820,12.301243,-3.257928,4.856853,-1.591750
95.532225,-88.289180,-7.407000,-4.035896,4.640854,-0.589037
101.028343,-74.469323,-26.470317,-4.588911,4.208061,0.397869
101.909627,-57.396385,-44.125155,-4.964572,3.610839,1.366767
100.134640,-38.854820,-60.821430,-5.077208,2.833483,2.241767
95.824670,-19.568860,-75.929018,-4.894665,1.900333,2.983718
88.048370,0.188339,-88.399503,-4.542269,0.903628,3.620478
77.521500,19.784508,-97.626605,-4.060046,-0.100591,4.145313
64.008003,38.638467,-103.083930,-3.507908,-1.053997,4.557803
49.386252,55.481520,-105.105898,-2.924576,-1.916465,4.845563
31.279770,70.998470,-102.282610,-2.239425,-2.698283,4.954117
10.509114,84.453892,-94.861775,-1.413260,-3.410463,4.838229
-11.963212,95.376860,-83.082287,-0.525394,-3.995736,4.532258
-34.156495,102.589660,-68.155210,0.410075,-4.444462,4.035100
-53.648190,105.195943,-51.272750,1.445642,-4.780819,3.324458
-70.660715,103.436865,-32.742647,2.464339,-4.949231,2.470269
-83.676760,97.051490,-13.605512,3.384267,-4.924500,1.524100
-93.941123,87.203772,6.321676,4.138375,-4.686729,0.543158
-99.199000,73.379660,25.380730,4.628525,-4.216817,-0.406621
-100.983110,57.074615,43.803385,4.843513,-3.537212,-1.293138
-99.243007,38.739130,60.705740,4.906369,-2.740442,-2.148722
-95.707408,19.865330,76.225412,4.796511,-1.852419,-2.935803
-89.978760,0.896821,89.484720,4.483658,-0.882258,-3.599108
-80.218787,-18.547775,98.863315,4.070376,0.082381,-4.163524
-66.737030,-37.480953,104.241520,3.610600,0.993758,-4.618039
-49.254730,-55.777070,104.810310,3.026467,1.861367,-4.900662
-30.019447,-71.767053,101.513873,2.339633,2.652994,-4.999400
-8.514159,-85.575027,93.740525,1.508010,3.372635,-4.876056
